source,image_path,nose-x,nose-y,left_eye-x,left_eye-y,right_eye-x,right_eye-y,left_ear-x,left_ear-y,right_ear-x,right_ear-y,left_shoulder-x,left_shoulder-y,right_shoulder-x,right_shoulder-y,left_elbow-x,left_elbow-y,right_elbow-x,right_elbow-y,left_wrist-x,left_wrist-y,right_wrist-x,right_wrist-y,left_hip-x,left_hip-y,right_hip-x,right_hip-y,left_knee-x,left_knee-y,right_knee-x,right_knee-y,left_ankle-x,left_ankle-y,right_ankle-x,right_ankle-y,x1,y1,x2,y2,confidence,width_bbox,height_bbox,sex,height,weight,bmi,shoulder_width,shoulder_symmetry,shoulder_y,hip_y,ankle_y,body_height
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000195_F_28_147320_7801788.jpg,0.40643209469546177,0.18015483715538147,0.4844918998183718,0.15991032904297947,0.3648002089968153,0.16140992285854946,0.6180608858728105,0.1786552433398115,0.3127603129976115,0.17790545482981907,0.775915138584793,0.3166177735987376,0.2034766324766123,0.3301141011432822,0.9806052821457006,0.5183129990304245,0.036949055665617535,0.5033170608747248,0.8019350865843949,0.7327547634966635,0.043887698422571654,0.6705216789350578,0.652754123955016,0.7694947699891649,0.2555164895999204,0.7694947699891649,1.0395837480095542,0.7694947699891649,0.2555164895999204,0.7694947699891649,0.5989796243655454,0.7694947699891649,0.2294965610382663,0.7222575899920886,30,0,815,1817,0.9805168509483336,785,1817,0.0,1.4732,78.01788,35.9477,0.5724385061081807,0.010304114469297354,0.32336593737100994,0.7694947699891649,0.7458761799906267,0.44612883261815495
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000201_F_30_165100_8164663.jpg,0.5503518512140171,0.11717555654837213,0.554548081520682,0.07077542200744875,0.4538376677580394,0.09625001153160846,0.5783269731830265,0.08442251434532093,0.32655093877641994,0.13901091458504658,0.7433800914970177,0.305505523475719,0.19227036598807054,0.3428076204822453,0.9154270536177386,0.532047410725582,0.11533878057329487,0.6739772122237686,0.8133180230484959,0.4110431130598431,0.1321238600861482,0.9569271360492577,0.6902273977445864,0.8586680300322621,0.36851359007269513,0.8768640845088984,0.708411189035756,0.9569271360492577,0.4118750481190029,0.9569271360492577,0.8804582144709544,0.8950602213541666,0.1321238600861482,0.9569271360492577,90,5,1054,1487,0.9937499165534972,964,1482,0.0,1.651,81.64663,29.9533,0.5511097255089471,0.03217477125745588,0.3241565719789822,0.8677660572705803,0.9259936787017122,0.5436094852915981
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000202_F_30_167640_5080235.png,0.5634098052978516,0.1121536954827265,0.6300777859157987,0.08957677018751793,0.5026243351123951,0.090355283404709,0.7222363507306134,0.1121536954827265,0.42811316030996815,0.11371072191710865,0.812434090508355,0.27174923398079126,0.2888948299266674,0.25150782033937785,0.9908688863118488,0.25773595407468464,-0.02483654601706399,0.25384336699039567,0.9908688863118488,0.27174923398079126,0.9477308061387804,0.27174923398079126,0.718314700656467,0.6789124095111811,0.3163463804456923,0.6664561980361239,0.7791001355206525,0.9942108434274656,0.20850118001302084,0.9436074353139335,0.7908650857430918,0.9942108434274656,0.17320639998824508,0.9942108434274656,6,15,222,560,0.9921187162399292,216,545,0.0,1.6764,50.80235,18.0771,0.5235392605816876,0.050664460217511254,0.26162852716008456,0.6726843037736525,0.9942108434274656,0.41105577661356796
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000210_F_31_162560_15739656.png,0.46125460038761246,0.2377932674095724,0.5153677579982727,0.1786069768179354,0.40856549182097524,0.18353917675086187,0.6079296906380544,0.20228147676406805,0.32454773576829615,0.21905094024549598,0.7232760941767754,0.3551792945726062,0.19353696926087524,0.3541928763067171,0.9126720281370502,0.5791005850686721,0.04543785448245953,0.5613447304722253,0.6221699849498915,0.4301485760780416,0.30461130411888454,0.4262027944110042,0.6947955055531009,0.8365607753767238,0.21916949902218227,0.8631945844222643,0.831502409398096,0.874045484006617,0.30461130411888454,0.9352045568282918,0.6549226814799566,0.726079811829265,0.266162509476924,0.70536462098254,0,45,389,607,0.9859775304794312,389,562,0.0,1.6256,157.39656,59.5618,0.5297391249159001,0.04159346828117466,0.3546860854396616,0.849877679899494,0.7157222164059025,0.4951915944598324
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000216_F_31_182880_9525440.jpg,0.539375960059432,0.14640060905266014,0.5702073911740545,0.11848483670676829,0.4485044684021259,0.12833746662616213,0.6302474517167382,0.13901113040025279,0.3560102732908061,0.1734953309762232,0.8071222919251274,0.35658994792726995,0.16939917961415304,0.35658994792726995,0.9239571370791981,0.652168729535661,0.06392334868467929,0.5708845471973398,0.9515430630532458,0.5528214544737378,0.0071286623058400955,0.765473969466782,0.7113827553941456,0.8541475807546145,0.25215713762930025,0.8533265551837337,0.8363310850741015,1.0774737595217494,0.3430286456586977,1.0774737595217494,0.5718300618838854,1.0183579965730185,0.14343589160575376,0.8328002532064332,0,13,466,934,0.9969590902328492,466,921,0.0,1.8288,95.2544,28.4808,0.6377231123109743,0.011739264230359758,0.35658994792726995,0.853737067969174,0.9255791248897258,0.4971471200419041
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000217_F_32_154940_9071848.jpg,0.5619309036820023,0.11839361505194021,0.6157119185836227,0.09438760871561165,0.4784774376601769,0.09610232212313512,0.6880382558025381,0.11582154028290503,0.37647877042255706,0.12696718208955757,0.7752007378472222,0.3173005007416628,0.19844481049391327,0.31815782484117444,0.9977432331710896,0.5890827109088828,0.11684589285068411,0.5522163586738781,0.7974549954530423,0.6782478453621031,0.2021538467003555,0.7888469765911172,0.6861837881582754,0.7502659016330891,0.30415247357080855,0.7897043006906288,0.5656399197048612,1.0914940839867597,0.23182617671905997,1.1343619284903466,0.5526582425233548,1.1343619284903466,0.14280918666294642,1.1343619284903466,57,9,813,1647,0.983314037322998,756,1638,0.0,1.5494,90.71848,37.7893,0.5767559273533089,0.01317722582943226,0.3177291627914186,0.769985101161859,1.1343619284903466,0.4522559383704404
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000223_F_32_175260_8618256.jpg,0.6687494439861543,0.15223738863412387,0.7287422427644065,0.11424126532895156,0.5850753415609904,0.12044471593257249,0.8171526564656659,0.13672876729929637,0.49508614339361195,0.1429322179029173,0.9450318814969375,0.32128138395033273,0.2803751627604167,0.30267104248791965,1.0066035068635697,0.6136189406101644,0.12092069069050854,0.595008578450852,0.06250667111309255,0.8881215858394795,0.06408542925279825,0.8803672027329179,0.765053653651225,0.8904479173289674,0.29616273362690865,0.9020793264136148,0.7429510081036491,0.9897030441993049,0.015143955880975295,0.9897030441993049,0.5977053645563751,0.8974267462222364,0.06724294553220972,0.8951004147327484,25,69,1474,3018,0.9985235333442688,1449,2949,0.0,1.7526,86.18256,28.0578,0.6646567187365209,0.11270352212867707,0.31197621321912616,0.8962636218712912,0.8962635804774923,0.584287408652165
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000230_F_25_167640_14061364.jpg,0.5701118436494099,0.22333422878332304,0.6432689617631773,0.17883764233505517,0.4495013977836642,0.1768150664212411,0.7184033045952923,0.22030037327816612,0.22212111182478875,0.23951483609383567,0.7717882410139485,0.567171665660122,0.11930567205208054,0.46604303728070173,1.034758473670534,1.0374199047423245,0.036262438532620525,0.7603273893657485,0.7876059732723644,1.1810225101939418,0.7539932185488197,1.1810225101939418,0.358549257204768,1.1810225101939418,0.3605264819231156,1.0849504972759045,0.6966538981818334,1.1001194736413789,0.41391141834177164,0.6167247169896176,0.8152870538408664,1.1254018147786458,0.7895831979907123,1.1810225101939418,13,28,246,484,0.9306690692901612,233,456,0.0,1.6764,140.61364,50.0348,0.652482568961868,0.054453043466985485,0.5166073514704119,1.1329865037349232,1.1532121624862937,0.6163791522645112
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000232_F_33_162560_13607772.jpg,0.3835909025308155,0.07343917337468085,0.4281681583298469,0.04437079391216107,0.30929552858079623,0.04769289479842805,0.5128648406322414,0.058489721581356985,0.24540151012668157,0.0726086492505529,0.704546911709095,0.23788315188075373,0.11464165511754956,0.24867998305343786,0.8709686625016092,0.43139553618787757,0.07452215789889209,0.4446839221739248,0.9259472580820353,0.26612100721914556,0.0834376043443454,0.6207552120792578,0.7060328129022915,0.7004856684677071,0.2959223864130085,0.6780615346752733,0.6718569597426944,0.7710803068136867,0.31821099859801427,0.7710803068136867,0.7476382348859102,0.7710803068136867,0.3152391647826017,0.7710803068136867,2,8,973,1746,0.9925643801689148,971,1738,0.0,1.6256,136.07772,51.4944,0.5899052565915455,0.09040571658667773,0.24328156746709578,0.6892736015714902,0.7710803068136867,0.4459920341043944
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000238_F_35_149860_6123497.jpg,0.34470673310591876,0.011048445194802142,0.3834726359987039,0.011048445194802142,0.28953981179795507,0.011048445194802142,0.5489733296055948,0.011048445194802142,0.23884591309156286,0.011048445194802142,0.8039339830249136,0.12964246193241247,0.10018316172235023,0.15320922708203355,0.9455787201630904,0.41016291620027157,0.10018316172235023,0.7355362090795655,0.7487669913999496,0.47782234017175573,0.10018316172235023,0.5774108564160672,0.6622891755697364,0.6709177193050866,0.16578704201131372,0.6321465250889974,0.10167415460683235,0.7355362090795655,0.09869216004824309,0.7355362090795655,0.10018316172235023,0.7355362090795655,0.10167415460683235,0.7355362090795655,6,0,874,1703,0.995768904685974,868,1703,0.0,1.4986,61.23497,27.2664,0.7037508213025634,0.047941427626368105,0.141425844507223,0.651532122197042,0.7355362090795655,0.5101062776898191
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000242_F_35_167640_10178613.jpg,0.3733180176978019,0.14244414708713635,0.4619575949276195,0.109382015735302,0.31304310817344516,0.109382015735302,0.5771891276041666,0.12839275214308954,0.23504025328393077,0.13996450246842468,0.7597866432339537,0.3118876290198945,0.16058300990684363,0.33668423188596336,0.922883576037837,0.5912627042257915,0.07903458090389476,0.5929157716236452,0.7544682820638021,0.8888218689835282,0.06485224705116421,0.8260038455282016,0.6676014918907016,0.9607320068498645,0.22440351224413102,0.8987404822759198,0.9033827688179764,0.9607320068498645,0.2279490863575655,0.9607320068498645,0.8998372695025276,0.9607320068498645,0.36268125795850564,0.8094727537391257,65,8,881,1761,0.9858679175376892,816,1753,0.0,1.6764,101.78613,36.2187,0.5992036333271101,0.039815173429601336,0.3242859304529289,0.9297362445628922,0.8851023802944951,0.6054503141099632
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000253_F_39_154940_8708974.jpg,0.7153118306940253,0.14143256155767123,0.7514789754694159,0.11476850333688884,0.6659930402582342,0.11476850333688884,0.8024416836825284,0.13503318871079337,0.5772191827947443,0.13396662187752248,0.9060111479325728,0.2907512707024043,0.43748261711814185,0.27581939134210676,0.9240947203202681,0.4816658611227226,0.16129738634282892,0.4070065206267297,0.8764198476617987,0.5979211110470479,0.12677423520521683,0.6213855250735123,0.782714150168679,0.7237754343180639,0.4621419906616211,0.7184426846099515,0.7333953163840554,1.062942223355339,0.45392222837968305,1.0640087620358625,0.3536406863819469,1.3413150125763953,0.7350393642078746,1.3413150125763953,11,10,363,552,0.9844740629196168,352,542,0.0,1.5494,87.08974,36.2777,0.4685285308144309,0.1717468825253573,0.2832853310222555,0.7211090594640077,1.3413150125763953,0.4378237284417522
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000265_F_33_175260_6350294.jpg,0.8992726159474206,0.17887763371543278,0.9190520894230088,0.13896146905485288,0.8429772340251205,0.14073551521099434,0.9433960514544361,0.1398484870870277,0.6786556460149163,0.14428361761506905,0.9494819900616497,0.36337901927806715,0.5052050808930343,0.33765524405020253,0.9312241050391511,0.5132863685567544,0.14461043308111002,0.4627259269593254,0.016804736217403627,0.26403211159680884,0.030498201884920636,0.26403211159680884,0.7653809285758574,0.7900384166253307,0.465646133941858,0.7403650031518684,0.5630219128667092,1.112915765671503,0.048756173408491,1.112915765671503,0.05027765806029443,1.112915765671503,0.05027765806029443,1.112915765671503,52,1,493,757,0.9730726480484008,441,756,0.0,1.7526,63.50294,20.6742,0.4442769091686154,0.22734353547734198,0.35051713166413484,0.7652017098885995,1.112915765671503,0.41468457822446464
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000274_M_18_195580_11793402.jpg,0.5385034762130343,0.19372024356617648,0.5966589379737202,0.16203453871783088,0.4539136336764569,0.17037287454044117,0.6777241822502486,0.1812127326516544,0.3569878034041843,0.1895510684742647,0.8469038066522738,0.37549615119485297,0.17723447522870583,0.37883151424632355,0.919157661453156,0.6022991727941176,0.0926446706115844,0.6164743795955883,0.956165715666936,0.8190961626838236,0.045062908832405955,0.8357728630514706,0.7059207863172527,0.82159765625,0.2829717556477541,0.8190961626838236,1.0072719202363942,0.8949751263786765,0.171947608174197,0.8949751263786765,0.6037080738226889,0.8949751263786765,-0.0007565727764759102,0.8949751263786765,16,9,1022,2134,0.9861853718757628,1006,2125,1.0,1.9558,117.93402,30.8312,0.669669331423568,0.012069140940489831,0.3771638327205883,0.8203469094669118,0.8949751263786765,0.4431830767463235
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000274_M_18_195580_9752237.jpg,0.4995095572067218,0.17643108564553803,0.5638968689021726,0.14111628756353808,0.4351223592767067,0.14111628756353808,0.6509066081335916,0.16894006892987543,0.3428920095253524,0.16144903473564576,0.8197055614005708,0.40009146184582617,0.1706126445048564,0.42149438672322453,0.9989457357074207,0.5702445782883198,0.08012249351992078,0.7510991222123783,0.6996321167105953,0.3733378232276453,0.07664209598708353,1.0593009328241336,0.7500977245092614,1.0571607172420892,0.35159298913676607,1.0774934644141967,0.7118134369721284,1.4103086631049542,0.375955714983909,1.4103086631049542,0.7187742320378029,1.4103086631049542,0.35855375576108167,1.4103086631049542,10,18,1083,1764,0.9633868336677552,1073,1746,1.0,1.9558,97.52237,25.495,0.6490929168957145,0.004840897047286408,0.41079292428452535,1.067327090828143,1.4103086631049542,0.6565341665436175
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000283_M_19_185420_15422142.jpg,0.37286279394433697,0.10027462027496864,0.42729901934003495,0.0795986036953461,0.32162874966830046,0.08189593400827558,0.5217618075284091,0.09261683068357507,0.2607883144687344,0.09950882891623969,0.7234958644870755,0.21897023129873477,0.1503148798223261,0.2603222644579798,0.9540490637292395,0.39509926790489064,0.06545847493570882,0.4479379453349068,0.6466447980730208,0.34532363920777065,0.03503825733592579,0.616409155880288,0.7042830826400163,0.6914554399012608,0.2960117275302822,0.7105998810573017,0.7523150067705732,0.923486304784596,0.3808681247951268,0.923486304784596,0.8371714345225088,0.923486304784596,0.3200276895955607,0.923486304784596,9,0,1010,2092,0.9961484670639038,1001,2092,1.0,1.8542,154.22142,44.8571,0.5731809846647493,0.06309462784529918,0.23964624787835728,0.7010276604792812,0.923486304784596,0.4613814126009239
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000287_M_20_167640_9752237.jpg,0.5355955016334251,0.12239418256657551,0.5922284447671294,0.10287617543235915,0.4723772681234955,0.09555692194676946,0.6712512156658357,0.1476049431320359,0.3854522495191068,0.14191220914699712,0.8451012528746131,0.3663693073956563,0.2102851500373431,0.353357306960891,0.9162217340902252,0.6103444581530109,0.10492147999255824,0.6087179256883231,0.8977830721554763,0.854319557053818,0.10097034564536406,0.8486267971405055,0.6936410434308373,0.90555439627363,0.27482040384284734,0.886036317836661,0.7081284555805106,0.9901324250278781,0.25901584546536494,0.9901324250278781,0.8977830721554763,0.8494400633728494,0.2537476803282432,0.7925125160962723,38,0,1492,2354,0.9978976249694824,1454,2354,1.0,1.6764,97.52237,34.7016,0.6348161028372701,0.02769320145597809,0.35986330717827364,0.8957953570551456,0.8209762897345608,0.5359320498768719
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000293_M_20_177800_7484274.jpg,0.5943100873161765,0.12586463906851802,0.643796321686841,0.10393465613784576,0.5478231110398168,0.0865419019170168,0.6797861994702067,0.1198149865414916,0.38136963839007004,0.08427329183626575,0.7352708145463374,0.26954388444831057,0.16093126438830987,0.28391178248643206,0.9197191244754093,0.4850626969537815,0.09195054675577484,0.505480307357318,0.8597359270948945,0.27937456232492996,0.2524056725708414,0.6990691198354342,0.7697610971533365,0.6952880859375,0.4083621144691662,0.7315859840029761,0.9122212840767203,0.9909648820465686,0.460847437580206,0.9909648820465686,0.9002245904073599,0.9909648820465686,0.4518499681343646,0.9909648820465686,90,0,1892,3570,0.997840404510498,1802,3570,1.0,1.778,74.84274,23.6748,0.5743395501580275,0.0518989605326764,0.2767278334673713,0.7134370349702381,0.9909648820465686,0.43670920150286685
2DImage2BMI,/workspace/dataset/2DImage2BMI/Image_train/000296_M_20_195580_15648938.jpg,0.5089717143631296,0.07553784258953938,0.5657664140721769,0.05599571093973811,0.44730886873580716,0.056747331611977175,0.6436563959602085,0.08831538818918903,0.3742869823654263,0.08831538818918903,0.8156633447951074,0.23187486664587711,0.1811849025534166,0.22661353359703257,0.8724580949047791,0.41151212571321144,0.12439013984358874,0.4092572753533231,0.3742869823654263,0.44458343529173033,0.6582607833144096,0.3761859657748043,0.7247917244593827,0.648272532557057,0.25420671332286077,0.6400046701919404,0.680978612797404,0.9992792349539248,0.2931516790665643,0.9992792349539248,0.6696196728555945,0.9992792349539248,0.247715868898702,0.9992792349539248,65,0,1276,2618,0.9890955090522766,1211,2618,1.0,1.9558,156.48938,40.9106,0.6344784422416908,0.0015758763257380237,0.22924420012145486,0.6441386013744987,0.9992792349539248,0.4148944012530439
